BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
57,79,8,110,-0.7301439205793511,28,1.0326199567097278e-05
57,5,8,113,-0.5906203148843048,29,0.0007432500546918424
42,3,8,108,-0.8274053000743568,31,9.474109702347575e-09
42,63,8,109,-0.8658437231341922,35,1.874662024195173e-11
37,47,8,111,0.7896651734782436,32,7.757155951044973e-08
42,79,8,114,-0.8171587178929807,26,3.504586270071247e-07
37,63,8,109,-0.8425461215467154,35,2.1942903316115465e-10
36,63,8,106,-0.8616958641032348,40,9.42498520186204e-13
12,5,8,115,-0.5472261477173929,26,0.0038130292947122133
3,47,8,114,0.789355936346111,28,5.960031291733917e-07
12,79,8,111,-0.7285498757143333,27,1.6407477997989213e-05
12,41,8,110,0.8708263302864978,32,9.19840596094505e-11
87,79,8,106,-0.7369368177958898,30,3.4150669348790028e-06
36,3,8,109,-0.859638234261825,31,5.884087301159132e-10
3,17,8,113,-0.5922229808348405,30,0.0005652525328844293
24,17,8,111,-0.7615646957097102,33,2.646291806509164e-07
87,63,8,108,-0.8589645628897555,32,3.1628043553136365e-10
57,41,8,111,0.8924652426718896,32,6.829923707551076e-12
42,17,8,114,-0.5920980881171902,30,0.0005671596127000492
42,3,8,109,-0.7794238821316544,29,6.281385591572189e-07
57,79,8,111,-0.7150509738988412,29,1.3081053883673132e-05
37,17,8,111,-0.7589553655583934,33,3.070963390376121e-07
24,5,8,113,-0.6019540719360505,29,0.000551019209392314
37,41,8,111,0.8756265049629512,32,5.3890660206836784e-11
3,5,8,108,-0.6354428951326319,33,7.090465335535819e-05
37,79,8,109,-0.7205660051518591,30,7.104975113464667e-06
12,17,8,109,-0.8109607853235319,34,6.052320063627963e-09
57,17,8,106,-0.9083344228071197,38,3.4011761333514492e-15
87,3,8,112,-0.6402124751946625,24,0.0007528404135872216
42,41,8,109,0.8966329924546421,34,7.381380339277762e-13
37,5,8,108,-0.6671914023179054,33,2.229159955197384e-05
12,3,8,107,-0.7930619236762778,30,1.734184464177778e-07
87,5,8,109,-0.5662264696055244,29,0.0013653914969143346
24,47,8,108,0.8389031066210282,35,3.1099779160848335e-10
87,47,8,110,0.8074302744785614,29,1.2014954124159728e-07
37,47,8,112,0.7787111447411352,31,2.4852827986622557e-07
57,47,8,108,0.8325247260699807,35,5.612611330020874e-10
24,63,8,104,-0.8568478359370535,40,1.735193474889657e-12
24,41,8,109,0.8957656663216372,34,8.383229357121448e-13
36,17,8,110,-0.8634237947722334,36,1.228646036487418e-11
36,5,8,109,-0.7195518797411369,34,1.6217372272731024e-06
57,63,8,106,-0.8546905906218798,38,8.610213071519915e-12
24,79,8,113,-0.7647517329774297,27,3.403588685835126e-06
37,63,8,110,-0.8484442434517065,34,2.3472842607205786e-10
37,79,8,110,-0.7195151780095141,28,1.5953743539332888e-05
3,41,8,111,0.8814461591005757,31,5.885330352041923e-11
36,47,8,113,0.8195380693460758,32,9.660047062678847e-09
3,79,8,112,-0.7698654463823374,27,2.6654466389678892e-06
3,63,8,107,-0.8694574912735072,35,1.2286748908436881e-11
42,47,8,113,0.7960471752031055,30,1.4434004335635958e-07
36,41,8,106,0.7417647487258663,39,6.554518377709175e-08
42,63,8,110,-0.868349679936664,34,2.8660396812215054e-11
12,63,8,110,-0.8395514029503911,33,1.0211638419511435e-09
37,3,8,114,-0.6268376721129998,25,0.0007992649840283249
12,5,8,116,-0.5750912507095988,25,0.0026352987228828416
24,3,8,111,-0.7422453386780719,28,6.136920663281828e-06
12,47,8,108,0.7966922963494272,34,1.7363708652550522e-08
36,63,8,107,-0.8662516038577007,39,1.0541829271405456e-12
36,79,8,111,-0.7326564144293966,29,6.212476357194753e-06
87,47,8,111,0.7949774415714388,28,4.3398832488784436e-07
87,41,8,109,0.8652548578821587,30,6.85675364184594e-10
57,3,8,114,-0.6332195227862174,25,0.0006798270731405565
42,5,8,110,-0.6092937668641439,32,0.00021456620585548963
57,5,8,114,-0.5612775969018323,28,0.0018867318378766064
3,47,8,115,0.7918823722004213,27,8.631266261341898e-07
37,5,8,109,-0.6391807221362972,33,6.22928579567621e-05
37,41,8,112,0.8549961786757835,31,9.140915041902785e-10
12,41,8,111,0.8506273800947197,31,1.3649174010546032e-09
36,3,8,110,-0.8295373979511063,30,1.4618021605796307e-08
24,63,8,105,-0.861466732955927,39,1.936191610395556e-12
24,17,8,112,-0.7049270479359377,32,6.6572980798950285e-06
87,3,8,113,-0.6105528562828995,22,0.0025452463315495
57,17,8,107,-0.8816675154227199,36,1.2425285296837086e-12
24,5,8,114,-0.5728785256432902,28,0.0014415279492005406
3,41,8,112,0.8602674354862395,30,1.1043821772707317e-09
12,79,8,112,-0.7485361448256991,27,7.1108673869246746e-06
87,17,8,109,-0.6402172514968093,31,0.00010494996305831689
57,47,8,109,0.8268811103105808,34,1.6736873234297353e-09
42,79,8,115,-0.7663839099285493,25,7.937206520861685e-06
37,3,8,115,-0.6160020431203221,24,0.0013512146337185975
24,79,8,114,-0.8162783767406625,26,3.694553259951599e-07
24,47,8,109,0.832991714922061,34,9.86812399290621e-10
37,63,8,111,-0.8458289212805481,33,5.759601104327491e-10
87,63,8,109,-0.8484265091540129,31,1.6624571356615365e-09
87,79,8,107,-0.7692784960247468,27,2.742151110021946e-06
57,79,8,112,-0.7470144450875443,27,7.598502878279865e-06
12,17,8,110,-0.7572328448050314,33,3.384579065503391e-07
42,47,8,114,0.7937211443890065,29,2.7860156015556127e-07
24,3,8,112,-0.6975465211166059,27,5.252910548972454e-05
36,63,8,108,-0.8667842102470201,38,1.9991747372969887e-12
42,41,8,110,0.9193330723563543,33,4.261034245145556e-14
3,17,8,114,-0.5459811116512392,29,0.0021855859519947004
57,5,8,115,-0.5519280008036427,27,0.00283882391148843
37,17,8,112,-0.7029449142777846,32,7.25139411200781e-06
3,63,8,108,-0.8709022782555542,35,1.0340780507849202e-11
42,17,8,115,-0.555920829742191,29,0.0017412592670687783
37,41,8,113,0.8374918623010595,30,7.88749138263509e-09
36,17,8,111,-0.8377064747624788,35,3.4809386607162043e-10
42,3,8,110,-0.7518888417360539,29,2.571983593956625e-06
37,47,8,113,0.7765959917687898,30,4.5364902607705687e-07
57,63,8,107,-0.8536786241055655,37,1.8824741544876558e-11
36,5,8,110,-0.6824792638060425,34,8.745671311063393e-06
24,41,8,110,0.9185132980796908,33,4.955227139473964e-14
87,41,8,110,0.8443038291784469,29,8.597646923977452e-09
3,79,8,113,-0.7962070587203649,26,1.1471920195091195e-06
12,41,8,112,0.8331122590541894,30,1.1122262771466677e-08
12,47,8,109,0.7934108141811856,33,3.647681722280693e-08
24,63,8,106,-0.8622413129385855,38,3.5161782518749784e-12
42,5,8,111,-0.638520978008515,31,0.00011093981358710666
12,3,8,108,-0.7684081284028789,29,1.1295577818203256e-06
57,79,8,113,-0.7572368637375667,27,4.822505684977469e-06
42,47,8,115,0.7969282250378158,28,3.878635915118243e-07
12,5,8,117,-0.580730169483876,24,0.0029252427753234875
3,5,8,109,-0.612846177293523,32,0.0001924171329481798
57,41,8,112,0.8680047071318705,31,2.5531504165199806e-10
37,79,8,111,-0.7065610820620821,29,1.8375971790876003e-05
36,47,8,114,0.8060357919244255,31,4.4449709507122266e-08
36,79,8,112,-0.7188236792229665,29,1.1203784747329784e-05
36,63,8,109,-0.8655745572750563,37,4.713003296819125e-12
36,3,8,111,-0.7903759596823129,30,2.0404199512315616e-07
24,79,8,115,-0.76421498739445,25,8.725034998322134e-06
36,41,8,107,0.7746257934788672,38,1.1496179740679707e-08
42,63,8,111,-0.8624607864667112,33,1.108034560917004e-10
3,47,8,116,0.8239732715332655,26,2.3065888558506533e-07
42,47,8,116,0.7837512872159837,27,1.3287368993369129e-06
42,3,8,111,-0.743547336242985,28,5.792996454410853e-06
3,41,8,113,0.839305939895329,29,1.2766094636940896e-08
57,47,8,110,0.8202314466364258,33,5.160028781852103e-09
3,17,8,115,-0.49154743639106807,28,0.007895387198904938
87,47,8,112,0.7930076898116847,27,8.118935451012524e-07
24,47,8,110,0.8256992311377908,33,3.3287107331161655e-09
37,79,8,112,-0.7372310837170387,27,1.151503721940829e-05
24,63,8,107,-0.8610411986549685,37,8.109778081382292e-12
57,63,8,108,-0.8577779620229936,36,2.337382524778985e-11
37,17,8,113,-0.6495521070253235,31,7.686056857610354e-05
24,17,8,113,-0.6512448070869143,31,7.255820650354315e-05
87,3,8,114,-0.6429585290303599,22,0.0012488749300904704
37,41,8,114,0.8203915199865845,29,5.091450501288422e-08
87,79,8,108,-0.7426473024214922,28,6.028834823328027e-06
12,47,8,110,0.7841281266777933,32,1.1004275609639808e-07
36,3,8,112,-0.7414475700175748,29,4.190874488536504e-06
37,47,8,114,0.7789559509462507,29,6.444242972721995e-07
57,5,8,116,-0.5434595948502363,26,0.004113169794996947
12,41,8,113,0.8153761453137833,29,7.153974795095153e-08
12,17,8,111,-0.7018054820269846,32,7.614258168952031e-06
37,3,8,116,-0.6160623934714522,23,0.00174829881740542
12,63,8,111,-0.8354074149680171,32,2.7183405970758207e-09
36,63,8,110,-0.8695672072535574,36,5.902915163447787e-12
24,3,8,113,-0.6734105131339665,26,0.00016291415366501705
37,5,8,110,-0.6049777150790925,32,0.00024451035174693326
57,17,8,108,-0.8622920935138162,36,1.4008628658161673e-11
57,3,8,115,-0.6188085147549117,24,0.0012657073019370013
42,41,8,111,0.8984206469707838,32,3.027343382687763e-12
87,5,8,110,-0.5704944154008846,28,0.0015247323273701258
3,5,8,110,-0.6277953608157346,31,0.00015640069056737122
12,79,8,113,-0.783495568935469,26,2.2088343684384277e-06
42,47,8,117,0.8117770608845117,26,4.818616700696862e-07
37,79,8,113,-0.752190489358704,27,6.052271671411964e-06
42,79,8,116,-0.7460346958015883,24,2.848905419176937e-05
24,5,8,115,-0.5615954216539182,27,0.0023027343550777396
87,63,8,110,-0.8331944572715303,30,1.1051758290740652e-08
57,41,8,113,0.8482739117609691,30,3.236229795258461e-09
87,41,8,111,0.8220905536366871,28,8.094487428352962e-08
3,63,8,109,-0.8732860277655191,34,1.61353993004677e-11
37,17,8,114,-0.5908510198408448,30,0.0005865144919129008
12,3,8,109,-0.7273448697029081,29,7.823582673631339e-06
3,79,8,114,-0.7679315032385683,25,7.414401231314373e-06
36,5,8,111,-0.6520871966948069,33,3.930220119571746e-05
3,41,8,114,0.8175433826051934,28,1.0933052233295965e-07
3,47,8,117,0.8163516296211805,25,6.498331482489054e-07
24,79,8,116,-0.747047648461444,24,2.7405906312839443e-05
42,3,8,112,-0.6953124281716814,27,5.680860015092944e-05
57,3,8,116,-0.6163040087219863,23,0.0017389481088227444
24,41,8,111,0.8974319345589922,32,3.477052417417422e-12
12,5,8,118,-0.6613609066467669,23,0.0005896185658723866
36,79,8,113,-0.7350681917412786,28,8.383673240079688e-06
42,17,8,116,-0.49197072925321644,28,0.007833853471994051
36,17,8,112,-0.815328433137526,34,4.306178903346605e-09
87,17,8,110,-0.5911994927247956,30,0.0005810485046006512
42,47,8,118,0.8079291604399224,25,1.0412314524460353e-06
36,47,8,115,0.7985500583556109,30,1.234656508966559e-07
57,63,8,109,-0.8593941885943481,35,3.868934406273581e-11
57,79,8,114,-0.8152605127462778,26,3.925710059491106e-07
42,5,8,112,-0.5929979553826865,30,0.0005535444027783497
57,47,8,111,0.8087564546183699,32,2.135633275046787e-08
24,47,8,111,0.8143007603039547,32,1.4292555323041144e-08
12,17,8,112,-0.6393753903459308,31,0.00010788564921645202
42,63,8,112,-0.8557285625266725,32,4.3452097176238785e-10
3,17,8,116,-0.4418481876376772,27,0.021028441746243152
24,17,8,114,-0.5919605922943949,30,0.0005692656783979242
24,3,8,114,-0.6387863671328734,25,0.0005885861163050554
87,3,8,115,-0.6926910455882582,20,0.0007110956453791541
87,47,8,113,0.7940198279970687,26,1.2882018836951118e-06
37,5,8,111,-0.634597166995095,31,0.00012597958295297172
24,63,8,108,-0.8646408342294879,36,1.0655989029688388e-11
12,41,8,114,0.7972550325091037,28,3.8058594745368065e-07
24,5,8,116,-0.5480740458239581,26,0.003748092636110854
42,79,8,117,-0.7312496892333344,24,4.9194001934162056e-05
37,63,8,112,-0.8422021313193335,32,1.5153596345878049e-09
36,3,8,113,-0.747646998506014,28,4.820187247995723e-06
87,63,8,111,-0.8181266527526283,29,5.9442685647032746e-08
12,47,8,111,0.7742950005909541,31,3.2091054825746356e-07
57,5,8,117,-0.5518613516349508,25,0.004236782771626802
3,63,8,110,-0.867815902188329,33,6.223962067528762e-11
87,5,8,111,-0.5420565091516286,27,0.0034930685288056583
37,41,8,115,0.8013472926390475,28,2.993472385021702e-07
37,3,8,117,-0.6184404412365029,23,0.001658100687466285
37,79,8,114,-0.8079856604357192,26,5.994495925307421e-07
12,63,8,112,-0.827131139983844,31,9.676534039371398e-09
37,47,8,115,0.7865333358840123,28,6.964325080823718e-07
57,17,8,109,-0.8371865645818167,35,3.654574748943059e-10
24,47,8,112,0.8007097826440508,31,6.345516974209872e-08
36,41,8,108,0.8077647420057225,37,1.5154041295238522e-09
57,3,8,117,-0.619420402002655,23,0.0016221005887643953
24,17,8,115,-0.5555410188604775,29,0.0017566736806080535
42,5,8,113,-0.5948953829565939,29,0.0006647768023157652
36,17,8,113,-0.7612917280761026,33,2.6880510050388926e-07
24,3,8,115,-0.626584612106844,24,0.0010525834840990256
36,79,8,114,-0.7343756741663363,28,8.635364681970588e-06
36,63,8,111,-0.8712098611660253,35,9.965419714674378e-12
12,3,8,110,-0.7015316756532555,28,3.191565954295596e-05
57,79,8,115,-0.7655178313576204,25,8.243868100366562e-06
24,79,8,117,-0.7320736284089873,24,4.776319432715658e-05
3,17,8,117,-0.3822068283468132,26,0.05399023677492198
87,63,8,112,-0.796522585497633,28,3.970718430173307e-07
42,3,8,113,-0.6728835773215397,26,0.0001655812317984293
87,5,8,112,-0.5414235617239895,26,0.004283594728338802
12,47,8,112,0.7719301253240599,30,5.871656946370651e-07
87,41,8,112,0.7932918398845924,27,7.993980380432985e-07
87,17,8,111,-0.5305905091307999,29,0.0030661250356590337
42,41,8,112,0.8736029366738134,31,1.4139831385903748e-10
37,47,8,116,0.7757949684063556,27,1.9918713693853697e-06
42,63,8,113,-0.8434095295746852,31,2.5766272694316393e-09
12,79,8,114,-0.7567147580692152,25,1.201273603864503e-05
36,47,8,116,0.7983406479793127,29,2.1135104580171984e-07
37,17,8,115,-0.5551073964446324,29,0.0017744163809901357
42,17,8,117,-0.44819392898244176,27,0.019047503490055236
87,79,8,109,-0.7872702431869119,26,1.826699467356025e-06
42,47,8,119,0.8023672363882683,24,2.4022247360247698e-06
37,63,8,113,-0.8328438841463274,31,6.180612149910286e-09
12,17,8,113,-0.5906008814390968,30,0.0005904658614426041
37,5,8,112,-0.5932268459575778,30,0.0005501274263920663
12,5,8,119,-0.48068319757132877,22,0.023543742579897997
3,41,8,115,0.7898984566921871,27,9.605884313094303e-07
57,41,8,114,0.8283258746294433,29,2.9084306792009144e-08
57,5,8,118,-0.5961295859743178,24,0.0021106134093083497
87,3,8,116,-0.6065603689481881,20,0.004576031666969872
36,5,8,112,-0.6400399025972592,32,7.98649550360019e-05
57,47,8,112,0.7949259125250049,31,9.230412803938992e-08
37,41,8,116,0.7774327143157393,27,1.8350631887811498e-06
3,79,8,115,-0.755900820874152,25,1.2428487707438842e-05
42,79,8,118,-0.6077809677704112,22,0.0026956192886644116
24,41,8,112,0.874124256342379,31,1.336384616455969e-10
12,63,8,113,-0.8175917514744274,30,3.4881550951170754e-08
3,47,8,118,0.8118100477229644,24,1.4696031844715545e-06
3,5,8,111,-0.600939578136196,30,0.0004453077332207086
57,63,8,110,-0.8626765296612302,34,5.394473821394938e-11
24,63,8,109,-0.8658583673124695,35,1.8715014313289395e-11
36,17,8,114,-0.7067149823818536,32,6.159623585021418e-06
37,3,8,118,-0.6828817581198131,21,0.0006461595140135528
36,3,8,114,-0.7174608270109037,27,2.5310437424326737e-05
3,63,8,111,-0.859761172544337,32,2.9214167114909633e-10
24,5,8,117,-0.5498206670078915,25,0.0044101770331439845
87,41,8,113,0.7691135657606398,26,4.408276557854847e-06
36,63,8,112,-0.8742573449415718,34,1.4370259703969582e-11
24,79,8,118,-0.6064263579011635,22,0.0027717829128653467
57,79,8,116,-0.74559957114346,24,2.896579815428333e-05
24,3,8,116,-0.621586673806304,23,0.0015448737914958066
37,47,8,117,0.8081445655959124,26,5.940456587957345e-07
57,17,8,110,-0.8143610106239076,34,4.646943560856765e-09
12,79,8,115,-0.7501407786711125,25,1.575434696667793e-05
36,41,8,109,0.8408876147086513,36,1.3735112384515874e-10
42,5,8,114,-0.5648807509704911,28,0.001737240708864785
24,17,8,116,-0.49179316671929607,28,0.00785961622669231
87,5,8,113,-0.5664066592925079,25,0.003159831118915099
57,47,8,113,0.7907332776851234,30,1.9970227115172843e-07
87,63,8,113,-0.7748750637273145,27,2.0851363944702196e-06
12,3,8,111,-0.678188795215425,27,0.00010127904057780882
36,79,8,115,-0.7671763290978796,27,3.0334030696724193e-06
57,5,8,119,-0.6634873819012593,23,0.0005578387472510353
87,17,8,112,-0.49181319265237455,28,0.007856707075587157
12,47,8,113,0.7716493485980135,29,9.536183832966741e-07
57,3,8,118,-0.682679145995438,21,0.0006495096598229606
12,5,8,120,-0.3090112799392344,21,0.17288471170366979
87,47,8,114,0.8180433747766146,25,5.894276767382526e-07
57,41,8,115,0.8059521861797944,28,2.269549665189015e-07
87,79,8,110,-0.797574851850488,26,1.0662128484766691e-06
12,17,8,114,-0.5451633238449466,29,0.0022261529837951485
42,63,8,114,-0.8312716067208756,30,1.281300925252471e-08
42,3,8,114,-0.6368342880215159,25,0.0006192910499706142
36,17,8,115,-0.6524400265279224,31,6.965140672408765e-05
37,41,8,117,0.7565854574344602,26,7.74284241972128e-06
3,5,8,112,-0.6033038603852553,29,0.0005313291089224315
37,3,8,119,-0.6841430382829741,21,0.0006256337896532753
24,41,8,113,0.853967304046004,30,1.9658264444049447e-09
37,17,8,116,-0.49152325549666603,28,0.007898914609638435
36,47,8,117,0.8035973641092273,28,2.6170752651706227e-07
24,47,8,113,0.7958256427096887,30,1.4633446278635016e-07
3,41,8,116,0.7665699342586638,26,4.956116732257785e-06
12,41,8,115,0.7725134191102059,27,2.3428060503704104e-06
42,41,8,113,0.8532176786211275,30,2.1016757224247965e-09
3,79,8,116,-0.720785751267249,23,0.0001045297084705777
37,5,8,113,-0.6003028597988894,29,0.0005759748067237063
12,63,8,114,-0.8052720208302716,29,1.3775589460508253e-07
3,17,8,118,-0.3261324846153974,25,0.11160209700929813
37,47,8,118,0.8072792800813251,25,1.0787782230747666e-06
42,47,8,120,0.8025831535357049,23,4.070914843302554e-06
37,63,8,114,-0.8237353432240836,30,2.248287889609464e-08
3,47,8,119,0.809420858759334,23,2.9038699764480662e-06
87,3,8,117,-0.5608078513847631,19,0.012493774418644483
42,79,8,119,-0.5314049038789918,22,0.010925492877446498
37,79,8,115,-0.7586463876488494,25,1.1075095031661634e-05
42,17,8,118,-0.3826475553688356,26,0.053690784406116854
36,3,8,115,-0.6712515507836389,26,0.00017408674255924657
57,63,8,111,-0.8574270555255704,33,1.8648444530411426e-10
36,63,8,113,-0.8676325634063468,33,6.350691767005044e-11
57,79,8,117,-0.7310494378403016,24,4.95473864014155e-05
87,47,8,115,0.8124613181163293,24,1.419213151232707e-06
57,3,8,119,-0.6801245628771594,21,0.0006930353443172959
12,17,8,115,-0.49116698207613857,28,0.007951040345283069
24,17,8,117,-0.44807467306568693,27,0.019083266496981274
87,5,8,114,-0.567188976361417,24,0.0038480143911538665
57,17,8,111,-0.7614373381670217,33,2.6657007224208454e-07
36,17,8,116,-0.6075659258119555,30,0.000369744249155767
12,79,8,116,-0.7196851243620725,23,0.00010835049015195291
87,47,8,116,0.8032363607364419,23,3.943852649504622e-06
87,17,8,113,-0.4277908228391013,27,0.026019448383526045
36,41,8,110,0.8717969498739421,35,9.283930955066997e-12
57,5,8,120,-0.47034190190920633,22,0.02717344510559719
37,41,8,118,0.7367730960060627,25,2.6682458703642994e-05
36,79,8,116,-0.816230798336869,26,3.705079144007335e-07
12,47,8,114,0.7666204607354761,28,1.96364956131542e-06
12,3,8,112,-0.6509287278371153,26,0.0003169714201274919
87,79,8,111,-0.7711019882125226,25,6.437957783225031e-06
36,5,8,113,-0.6382060464649156,31,0.00011208487097874142
12,5,8,121,-0.10284470716712919,20,0.6661282612361875
24,5,8,118,-0.5855603981874442,24,0.0026451213016313135
42,41,8,114,0.8325114626551711,29,2.1397570406615833e-08
3,63,8,112,-0.8477651596091227,31,1.7628831563860182e-09
24,3,8,117,-0.6238898869412602,23,0.0014662215111158217
36,47,8,118,0.8121452467329957,27,2.6991068536169944e-07
87,63,8,114,-0.745654936993135,26,1.2326754222366646e-05
87,3,8,118,-0.5715526568801044,18,0.013213617796919052
42,5,8,115,-0.5549779234293774,27,0.002659224688911069
37,3,8,120,-0.617974311562374,20,0.0036864521920849133
12,63,8,115,-0.7885066998441749,28,6.247452851386222e-07
42,63,8,115,-0.8152886492929685,29,7.195895275460324e-08
12,41,8,116,0.7526240045563335,26,9.18910464355926e-06
24,79,8,119,-0.5347086131616374,22,0.010350770665884287
57,47,8,114,0.7891456948316745,29,3.6382403025129143e-07
3,17,8,119,-0.2724085605416337,24,0.19781531185544005
36,3,8,116,-0.6408364758572324,25,0.0005577687845205966
42,47,8,121,0.8063039219977421,22,5.868480310956931e-06
42,79,8,120,-0.467975905422711,21,0.032402510516567604
87,41,8,114,0.7442359713364995,25,1.996080605465924e-05
24,41,8,114,0.8338937706006457,29,1.9299367550370584e-08
42,3,8,115,-0.6220250176031166,24,0.0011734497666204611
24,47,8,114,0.7951037903713208,29,2.566790310246084e-07
37,63,8,115,-0.8108570102269931,29,9.636014009014307e-08
37,17,8,117,-0.44795352913923187,27,0.019119652040080013
57,41,8,116,0.7798161970800799,27,1.6266485148574015e-06
37,5,8,114,-0.572217031716109,28,0.0014642097535546216
24,63,8,110,-0.8686611042874931,34,2.765918042831279e-11
42,17,8,119,-0.32685739880267545,25,0.1107619416846317
3,5,8,113,-0.5756474093006226,28,0.0013498573929209313
37,47,8,119,0.8022354796379608,24,2.418305338778645e-06
12,47,8,115,0.7713192911805906,27,2.483683922870995e-06
36,17,8,117,-0.5556729802563745,29,0.0017513047554097794
3,41,8,117,0.7431433751843852,25,2.083990556056095e-05
24,5,8,119,-0.6447576425502113,23,0.0008959281768783598
3,79,8,117,-0.6108015732234635,22,0.002532106212361781
3,47,8,120,0.8083038742061576,22,5.3372369135714e-06
57,79,8,118,-0.6066598976477477,22,0.0027585243825145613
87,5,8,115,-0.6271689528689005,23,0.0013601470023037545
36,63,8,114,-0.8597006127771958,32,2.9391519441963623e-10
37,79,8,116,-0.7414003858297361,24,3.3940644279484124e-05
3,63,8,113,-0.8345764784955643,30,9.925978396551723e-09
57,63,8,112,-0.8512989482717116,32,6.63006504108763e-10
36,41,8,111,0.8995777387829659,34,4.750762797934307e-13
12,17,8,116,-0.44211842106777666,27,0.020940783476470593
57,3,8,120,-0.6134318570936961,20,0.00402152436133692
57,5,8,121,-0.3038590933112473,21,0.18053342708928705
36,79,8,117,-0.7885834067759446,25,2.8342228347123834e-06
42,41,8,115,0.8097519645141059,28,1.79604872789979e-07
87,17,8,114,-0.3819848189318782,26,0.05414157431594535
42,79,8,121,-0.4044754168567561,20,0.0769130952351556
57,17,8,112,-0.7049373745813168,32,6.654321987871519e-06
36,5,8,114,-0.6243924938804222,30,0.00022624741573106744
36,47,8,119,0.8093530167907055,26,5.5436115597811e-07
24,79,8,120,-0.4714547783202587,21,0.030967455250504105
42,5,8,116,-0.5448334081807461,26,0.004001455059770934
12,3,8,113,-0.6299003007333694,25,0.0007398595135173478
87,79,8,112,-0.7398917790286748,25,2.3662496054490058e-05
12,79,8,117,-0.6077864834087473,22,0.0026953128076611455
24,17,8,118,-0.38222352263264686,26,0.05397887011796043
87,47,8,117,0.8063702635520512,22,5.85013936973605e-06
24,41,8,115,0.8128541289102083,28,1.4779994694228993e-07
57,47,8,115,0.7927116980686558,28,4.937520442024067e-07
42,17,8,120,-0.2615533108175625,24,0.21699002010239965
37,17,8,118,-0.38232057813191406,26,0.05391282483436365
37,3,8,121,-0.5689721122406075,19,0.011011408689684
87,63,8,115,-0.7232518473676821,25,4.40923222602328e-05
37,47,8,120,0.8027536700681174,23,4.037401544105471e-06
87,3,8,119,-0.560583500114059,17,0.01924364430263782
3,79,8,118,-0.5466194618143576,22,0.008480592533601618
37,41,8,119,0.7166305604440345,24,8.166122860603107e-05
42,63,8,116,-0.7990910382361625,28,3.419487465694139e-07
12,63,8,116,-0.7699802090281618,27,2.6506763280387145e-06
42,47,8,122,0.8041320282695003,21,1.1194931135842043e-05
12,5,8,122,0.06340823070048486,19,0.7964954474176399
37,63,8,116,-0.7959070867572715,28,4.114223024625331e-07
24,3,8,118,-0.6873048600981422,21,0.0005766057215134575
3,47,8,121,0.8018951521476904,21,1.2353869815564419e-05
87,41,8,115,0.7211426768475011,24,7.006907916188344e-05
87,5,8,116,-0.4548782563191189,22,0.03341705359981768
42,3,8,116,-0.618624854131193,23,0.0016512745988540437
24,63,8,111,-0.8632687933446878,33,1.0172675814930873e-10
12,41,8,117,0.7324198158918273,25,3.146697956633999e-05
3,5,8,114,-0.559426542962034,27,0.0024147552388911913
24,47,8,115,0.7999523926965465,28,3.250769692314919e-07
3,17,8,120,-0.1980879191374822,23,0.36491321911079005
24,79,8,121,-0.40717181254986956,20,0.07477953272593311
36,17,8,118,-0.5089388645983353,28,0.005678508636187546
12,47,8,116,0.8031878926805325,26,7.849251178618152e-07
12,79,8,118,-0.5408445949083219,22,0.009349124565358465
57,79,8,119,-0.5294340906130095,22,0.011280607286048265
57,41,8,117,0.7556071942782342,26,8.079691281416802e-06
37,79,8,117,-0.7313607214737846,24,4.899901922382108e-05
36,63,8,115,-0.8478433108501289,31,1.7507318625385083e-09
3,41,8,118,0.7216409945841801,24,6.88820441558477e-05
12,3,8,114,-0.6107407092522604,24,0.0015248969431283202
24,5,8,120,-0.4577717487194382,22,0.032170126598833095
57,3,8,121,-0.5639196739050597,19,0.011910958584467779
36,3,8,117,-0.611780076202783,24,0.0014891500628794038
87,79,8,113,-0.725083634488254,23,9.071141134759208e-05
37,5,8,115,-0.5618286140399332,27,0.002290960224433674
12,17,8,117,-0.3826703608977533,26,0.053675324541632714
37,17,8,119,-0.3264828598968521,25,0.11119543821177036
42,41,8,116,0.7834221306100387,27,1.3516257214048878e-06
42,5,8,117,-0.5508642221094506,25,0.00432077350624159
24,17,8,119,-0.3264205912580604,25,0.11126762971791479
87,47,8,118,0.7966007650835053,21,1.552280449161124e-05
57,17,8,113,-0.6512613273941738,31,7.251730036669907e-05
36,47,8,120,0.8017998364245438,25,1.4468066798094133e-06
3,63,8,114,-0.8187629225225939,29,5.6924262207934497e-08
36,5,8,115,-0.5865986976826203,29,0.0008243499428645183
57,5,8,122,-0.10867615933723215,20,0.6483358299800187
36,79,8,118,-0.7488176200818681,24,2.5600173021229304e-05
87,41,8,116,0.7040915546755732,23,0.00017712952305846703
36,41,8,112,0.9221030572220823,33,2.5280954954946625e-14
87,17,8,115,-0.31404213642232565,25,0.12631444312664314
24,3,8,119,-0.6846657847641083,21,0.0006172911182225867
87,5,8,117,-0.29422182449266077,21,0.19545301242212948
37,3,8,122,-0.5807095874672307,18,0.01150402220919049
87,3,8,120,-0.6324882076665326,17,0.006438924104463218
57,63,8,113,-0.8395442954325473,31,3.5744543232495315e-09
24,79,8,122,-0.3881057622160957,19,0.1005964218471564
37,41,8,120,0.7020384795889668,23,0.0001885401818068143
3,79,8,119,-0.47123811751900996,21,0.031055340774047854
12,5,8,123,0.16794700222914394,19,0.4919115718926019
