BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
12,96,12,96,0.6954216855535049,47,5.7978571412922756e-08
74,59,12,100,-0.7250050635545185,23,9.094895376322219e-05
83,82,12,136,,0,
22,82,12,141,,0,
2,30,12,94,-0.8295167603016274,41,2.058115205335536e-11
2,4,12,94,0.12578063424729743,46,0.40488776808964255
7,82,12,138,,0,
22,61,12,90,-0.5681223386530904,53,9.113166604525927e-06
25,61,12,88,-0.2817638687529629,53,0.040955951231128544
23,4,12,92,0.6236911422721193,50,1.307655522259063e-06
52,35,12,94,-0.626515132282288,40,1.5270949131071115e-05
25,82,12,139,,0,
30,99,12,136,,0,
91,30,12,125,,0,
2,32,12,93,-0.5378417724271748,48,8.066758056191329e-05
25,35,12,92,-0.15048737766493928,48,0.3072766926300494
34,99,12,90,0.6015454172554725,53,1.8998670696670138e-06
12,32,12,91,-0.1912467734732779,49,0.18805455183508873
2,38,12,94,0.5177275170857182,49,0.0001390944246562576
53,61,12,87,-0.2704503008919044,52,0.05248401156960533
91,35,12,141,,0,
83,61,12,90,-0.6425984213644855,51,3.699571051814852e-07
36,4,12,82,0.6981954404322687,59,7.898097277278001e-10
52,32,12,93,-0.6536526196874006,41,3.590757095118272e-06
22,30,12,87,-0.6723419162575265,49,1.2199699133524068e-07
27,99,12,86,0.4249959498522875,57,0.0009831614186256083
66,82,12,133,,0,
67,96,12,92,0.6107942735409314,52,1.519801725316899e-06
12,61,12,91,-0.3319743137174958,49,0.01978781277663276
4,35,12,98,-0.4441694321703153,44,0.0025247033976654116
83,38,12,88,0.25319944636774605,55,0.0621579899558846
7,96,12,96,0.8398300750568931,47,1.605159146138094e-13
12,30,12,89,-0.5406865994473022,45,0.0001258960728470706
42,59,12,95,-0.8308789092581751,44,2.963967142570797e-12
42,82,12,138,,0,
52,30,12,90,-0.8384640921314424,38,5.0305719033043716e-11
92,32,12,89,-0.4294228624325738,48,0.0023207021396178537
34,61,12,89,-0.6028677269655006,51,2.8474767410634682e-06
67,38,12,89,-0.02878262172977477,54,0.8363207731588314
83,96,12,89,0.7598828560678708,55,1.729560380274824e-11
53,99,12,84,0.122464725036652,57,0.3641282160979338
74,4,12,87,-0.5853505647312609,36,0.00017681816208708258
27,35,12,92,-0.34227577436882195,48,0.017253257739083434
34,4,12,87,0.699718921071457,51,1.1089129433285108e-08
20,96,12,94,0.6486988677269117,50,3.495118251209172e-07
22,38,12,90,0.23198312179441088,55,0.08833399127843494
42,30,12,86,-0.6196489458499498,47,3.4129052032546794e-06
7,59,12,101,-0.8097265525173233,39,4.31747398824863e-10
92,82,12,137,,0,
42,61,12,85,-0.4118818955869805,54,0.0019714321690478373
84,32,12,90,-0.5188345488029947,49,0.0001338082393941766
20,32,12,90,-0.22274968588324257,51,0.11615344141945216
22,96,12,93,0.7401453979884463,53,2.4029110253968043e-10
27,82,12,140,,0,
52,82,12,146,,0,
4,99,12,93,0.45932887647162784,52,0.00061407348089414
20,61,12,90,-0.38980143027846975,51,0.004691086450171506
2,99,12,94,0.6923753081019798,49,3.566543773641305e-08
83,30,12,89,-0.7980036756473531,47,1.8569774024417592e-11
20,35,12,97,-0.42244051641203856,44,0.004282800873729722
30,38,12,134,,0,
91,32,12,130,,0,
30,96,12,142,,0,
67,99,12,85,0.16478354945439017,57,0.2206051933576909
91,4,12,121,,0,
7,35,12,98,-0.6727427859090448,41,1.4486526246944148e-06
53,35,12,88,-0.04249101318330071,49,0.7719006954772131
4,30,12,93,-0.6612537198463064,44,1.027927126385492e-06
20,99,12,91,0.38830935008576406,52,0.004446356383982658
42,96,12,91,0.7119818015423596,51,4.6853229007853325e-09
7,4,12,87,0.5680991527961927,52,1.118699304284002e-05
52,99,12,90,0.6929516448620352,45,1.3270099568075794e-07
36,32,12,89,-0.16891457484817754,53,0.2266225826533013
84,38,12,89,0.3102627841326422,52,0.025187946624519467
92,4,12,89,0.4974195536698411,48,0.0003220129258178609
36,96,12,92,0.5887011569553883,54,2.838475068086957e-06
34,82,12,141,,0,
23,59,12,97,-0.7158970456678116,45,3.238636852917903e-08
53,4,12,83,0.7153196711697837,55,8.445503301284286e-10
67,82,12,133,,0,
23,82,12,143,,0,
2,82,12,148,,0,
92,59,12,91,-0.7622709408097883,45,1.1754170257728342e-09
66,30,12,89,-0.8041634433568715,43,8.311370011169893e-11
66,99,12,88,0.6244541832516233,51,9.732830604754921e-07
4,61,12,92,-0.42235820193463236,51,0.0020195929992805244
84,30,12,88,-0.8110418221976108,47,4.7952389863239195e-12
42,99,12,88,0.5040980894898262,53,0.00011889833658247829
52,38,12,93,0.5907953023034714,43,3.0348540130115576e-05
23,35,12,98,-0.4337904594381709,44,0.0032635864692686636
74,82,12,149,,0,
12,35,12,94,-0.29395400545705613,45,0.050000970902661035
91,59,12,139,,0,
22,99,12,86,0.4194003537116378,59,0.0009449501018481277
25,30,12,91,-0.5902125997932904,44,2.4781346948134527e-05
25,4,12,86,0.7347263061538997,54,2.5419380978025936e-10
66,61,12,92,-0.6860263188714173,45,1.9808616062878704e-07
23,96,12,92,0.5683397983111426,54,7.359772962742547e-06
92,30,12,88,-0.7073060592698593,43,1.1417561132690104e-07
83,59,12,92,-0.818734903711221,48,1.1658273534677628e-12
83,35,12,91,-0.40072141892185803,48,0.004766056803148608
36,35,12,96,-0.3570215577849405,46,0.01486439398796932
23,61,12,92,-0.4038250065654747,51,0.0032962645239241846
92,35,12,90,-0.38179364679997047,46,0.008839671713648519
84,59,12,94,-0.8620901551604506,45,2.8194594274218354e-14
30,32,12,138,,0,
7,32,12,93,-0.5592096118399168,47,4.390339056257911e-05
74,99,12,88,0.9475011339803713,37,6.567213357241482e-19
91,61,12,131,,0,
30,4,12,128,,0,
4,59,12,99,-0.8099719014978388,44,2.7574494728886092e-11
66,59,12,97,-0.9114324153836477,40,3.099713006909903e-16
12,82,12,138,,0,
23,99,12,95,0.5105473257857448,50,0.00015183021098399827
25,99,12,92,0.4093148785261827,51,0.00285914210433764
74,38,12,92,0.8914561902231412,33,3.479672316069877e-12
25,59,12,95,-0.6707795232237268,45,4.610121954917512e-07
20,30,12,88,-0.5515006348778129,47,5.872538532174867e-05
74,96,12,99,0.7401375785904594,27,1.0196578784757477e-05
34,30,12,88,-0.6923778334905953,46,9.794914005664709e-08
53,96,12,92,0.5824608661297143,50,9.097985236731618e-06
42,4,12,81,0.6629518375440089,57,1.9265514713572195e-08
84,82,12,140,,0,
92,99,12,86,0.48865444173110584,52,0.00023739422053581767
42,35,12,90,-0.311406865671022,48,0.031200362033660875
27,32,12,88,-0.3529441718568785,53,0.009536078137187645
4,82,12,148,,0,
36,38,12,88,-0.061469453178866616,56,0.652677012388629
53,59,12,90,-0.5597417399142486,48,3.529181344228615e-05
22,82,12,142,,0,
91,96,12,137,,0,
34,35,12,93,-0.4490682760705896,47,0.001544133568036493
66,96,12,94,0.8456206336496651,47,7.474779597737942e-14
2,96,12,96,0.8337814667258903,48,1.8874967725589724e-13
91,30,12,126,,0,
12,4,12,87,0.7206575279295545,52,1.7018262959169765e-09
42,82,12,139,,0,
30,61,12,139,,0,
53,82,12,136,,0,
23,32,12,93,-0.303676223266019,50,0.032039481914738745
42,32,12,86,-0.3077600990449479,53,0.02497301968247996
67,32,12,89,-0.1938175282425221,52,0.16858705755697684
4,38,12,91,0.07853842538662777,54,0.572409816912206
91,35,12,142,,0,
66,32,12,93,-0.6013699159668355,44,1.580806824925689e-05
36,61,12,96,-0.5349351201617195,47,0.00010715913872065776
23,30,12,90,-0.5457557132352202,47,7.260520906764416e-05
36,82,12,137,,0,
36,59,12,92,-0.6194739253161519,50,1.6151972959555627e-06
25,38,12,92,0.15457135353730145,51,0.27879985195931045
20,4,12,91,0.680367139028427,49,7.540264104047365e-08
7,99,12,90,0.6249594974565763,52,7.332373803986026e-07
92,61,12,90,-0.5871749584707529,47,1.4349193132347552e-05
27,96,12,94,0.7420224883742884,50,6.99943655945161e-10
74,32,12,94,-0.8967389829682165,30,2.021025539755013e-11
91,38,12,131,,0,
22,4,12,88,0.6255502693370633,54,4.2470414878869445e-07
83,82,12,137,,0,
67,59,12,94,-0.6990762118054847,46,6.52463620537847e-08
53,32,12,86,-0.052773812089564026,53,0.7074377076456295
91,59,12,140,,0,
67,30,12,85,-0.4777637566799681,48,0.0005946040435640304
20,38,12,95,0.3187745170848989,48,0.02722464886042926
91,99,12,127,,0,
34,59,12,97,-0.860597130207587,43,1.3806143707964797e-13
84,96,12,90,0.8078634877184943,52,4.54980741127537e-13
30,99,12,137,,0,
2,59,12,101,-0.8314513371023052,40,3.0585903749319e-11
30,35,12,143,,0,
7,38,12,93,0.5047545343271477,49,0.00021689663567776423
25,96,12,89,0.4745191028930005,55,0.00025208525601909935
25,32,12,89,-0.1756880903931351,52,0.21282878924316367
25,82,12,140,,0,
23,82,12,144,,0,
27,61,12,88,-0.49745741712004743,53,0.0001508526528973984
20,59,12,97,-0.737764549185115,43,1.6591044300219248e-08
7,82,12,139,,0,
84,61,12,87,-0.5440264193517652,52,3.065308278273345e-05
84,35,12,90,-0.3795972345887782,49,0.007143275359445265
66,82,12,134,,0,
27,30,12,85,-0.6220737950638892,50,1.4185130076050641e-06
52,82,12,147,,0,
27,4,12,87,0.6251078530402203,53,5.626000125132866e-07
22,32,12,93,-0.49872245327296855,50,0.00022759781650216195
2,38,12,95,0.5604621935475462,48,3.431077513872962e-05
83,99,12,88,0.5799750975916445,55,3.47491590044759e-06
66,4,12,85,0.6325849877148787,50,8.289483287942517e-07
2,35,12,96,-0.5823069479639001,44,3.374036204723933e-05
52,96,12,95,0.8835168770429881,42,9.413908262323577e-15
4,32,12,98,-0.49507105082123737,45,0.0005454251438154157
12,59,12,98,-0.7516101831085308,42,9.682428102288317e-09
12,38,12,93,0.2586494145040526,49,0.07273666089228452
20,82,12,145,,0,
27,82,12,141,,0,
67,35,12,94,-0.2935612877380892,46,0.04769203152998487
23,38,12,94,0.225068630598664,51,0.11230601390576977
4,96,12,98,0.7392216647349794,48,1.9706621741324966e-09
84,4,12,85,0.611688402660731,53,1.138849935006248e-06
67,61,12,89,-0.3725601429051272,52,0.006529354888262397
67,4,12,88,0.7298537667065879,52,8.321536517726046e-10
74,30,12,90,-0.7135425614926711,28,2.02003565426431e-05
53,38,12,89,0.040568451659682814,52,0.7752232787586522
36,30,12,92,-0.6420094822697899,45,2.00032966121145e-06
30,38,12,135,,0,
4,82,12,149,,0,
52,35,12,95,-0.6522989181461518,39,6.8146465473637815e-06
12,99,12,89,0.31796032240406263,53,0.020332326171427946
84,99,12,88,0.6084536611583667,53,1.3433441376503422e-06
74,35,12,101,-0.780450926681926,23,1.1182358399638352e-05
36,99,12,91,0.390718438087852,54,0.003488138822009531
34,82,12,142,,0,
83,38,12,89,0.28481908747201035,54,0.03684639838536097
34,38,12,93,0.4551073104861539,50,0.000897956245405223
91,32,12,131,,0,
83,4,12,85,0.6836595181326116,55,8.793552978663459e-09
83,61,12,91,-0.6795028950072115,50,5.77255646242725e-08
23,4,12,93,0.5653408653480639,49,2.311310182732627e-05
92,82,12,138,,0,
27,38,12,89,0.20319909960031984,54,0.14056600953846043
83,32,12,83,-0.11584168267420988,57,0.3908353059115809
74,59,12,101,-0.7570063023383591,23,2.8991792784160996e-05
22,59,12,97,-0.8107453714295837,45,1.4768293001920896e-11
2,61,12,93,-0.640468521198916,48,9.456409231372776e-07
74,61,12,93,-0.857367299666078,33,1.876180907467281e-10
52,4,12,93,0.08260838582173777,40,0.6123220588533299
52,59,12,100,-0.8300759708024306,36,3.8450632319173987e-10
7,96,12,97,0.8498774943681279,46,8.012767692618547e-14
30,32,12,139,,0,
20,32,12,91,-0.27917149032767063,50,0.04960663717845443
91,4,12,122,,0,
12,96,12,97,0.7185946244974285,46,1.8704292979920975e-08
66,38,12,87,0.2747956731270376,52,0.04866146757850357
92,96,12,94,0.7947629890812138,46,4.265218623450662e-11
67,82,12,134,,0,
2,82,12,149,,0,
42,59,12,96,-0.8147961037075304,42,5.147696225309446e-11
92,38,12,86,0.15702082019291713,52,0.2662751663436941
67,38,12,90,0.019872959726822792,53,0.8876792861311426
52,30,12,91,-0.8444375613546843,36,9.6333012679704e-11
30,96,12,143,,0,
7,30,12,91,-0.7836538348546789,43,5.188732450167681e-10
34,32,12,93,-0.514236515463521,48,0.0001848813845554579
52,61,12,94,-0.7598512037133802,40,1.3001818512364874e-08
7,61,12,95,-0.6898663652972559,45,1.5884471540736834e-07
22,61,12,91,-0.5988970080646016,52,2.7288292376300812e-06
2,32,12,94,-0.5714151413845161,47,2.7287373561013555e-05
4,35,12,99,-0.48767129293973605,43,0.0009097585194000719
34,99,12,91,0.6216711396915646,52,8.712143347884065e-07
91,61,12,132,,0,
25,61,12,89,-0.33608049050939814,52,0.014854226784229353
34,96,12,97,0.829670713124281,47,5.719062774803465e-13
92,30,12,89,-0.7270593715321483,43,3.36454570087524e-08
74,4,12,88,-0.5791947525431824,34,0.0003318161593016776
83,30,12,90,-0.8102606677348674,46,8.99654712975512e-12
27,99,12,87,0.45325889327971053,56,0.00045145480901601266
53,61,12,88,-0.26523685495418836,51,0.05996417824502938
20,99,12,92,0.4274805692991085,51,0.0017552103398639136
12,82,12,139,,0,
27,59,12,93,-0.7452520971172745,47,1.874120766980419e-09
66,35,12,88,-0.3431890974992433,48,0.016938712038937473
42,38,12,87,0.16928268111460998,54,0.22105938259824173
12,30,12,90,-0.5774121320256165,44,4.0681849424061205e-05
7,35,12,99,-0.7093250489113979,40,2.9964133553281117e-07
52,32,12,94,-0.6845802152324496,40,1.1077019988631988e-06
52,99,12,91,0.7120367758195252,44,5.969547747937844e-08
2,30,12,95,-0.857587020702816,41,8.041502054432083e-13
74,96,12,100,0.7409663625836562,26,1.4942744175455921e-05
83,35,12,92,-0.44516057404851095,49,0.001350326643453723
84,30,12,89,-0.8249157218673867,44,5.768828733575151e-12
23,82,12,145,,0,
12,61,12,92,-0.3774665063065502,48,0.008172412479022305
92,35,12,91,-0.37499450258315925,45,0.011144878899985533
22,82,12,143,,0,
2,4,12,95,0.08325341627408339,45,0.586640678599453
34,4,12,88,0.6057757272418662,51,2.4754363813338858e-06
4,30,12,94,-0.6882454598524714,43,3.389566436644554e-07
7,59,12,102,-0.7830930863710791,38,6.223971088051708e-09
42,30,12,87,-0.6590325943144878,46,6.364601532417755e-07
7,4,12,88,0.5364176618901965,51,4.961994651692762e-05
20,96,12,95,0.675305296533567,49,1.0231489021556217e-07
34,61,12,90,-0.5904030963463278,51,5.110121953910735e-06
27,35,12,93,-0.3784376514648351,47,0.008717923428732434
23,59,12,98,-0.7557082501905478,44,3.0326813493664557e-09
91,59,12,141,,0,
20,61,12,91,-0.43654940742266857,50,0.0015272717282028936
23,35,12,99,-0.47913503033041827,43,0.0011516691258376315
91,30,12,127,,0,
66,59,12,98,-0.9024347776963942,41,7.649250968204221e-16
36,82,12,138,,0,
84,82,12,141,,0,
4,59,12,100,-0.8077949212578804,43,5.876354607896471e-11
23,61,12,93,-0.44697326777654184,50,0.0011374925849167682
42,61,12,86,-0.45761960113937855,53,0.0005706008829789376
53,99,12,85,0.16221969665301042,56,0.23228536191530313
30,35,12,144,,0,
66,30,12,90,-0.8128045398077408,41,1.0863063623985659e-10
25,30,12,92,-0.626046935388944,43,7.124640438991531e-06
30,4,12,129,,0,
23,99,12,96,0.5441674064896053,49,5.30940427845283e-05
92,4,12,90,0.4272014137094918,46,0.0030660084774068157
34,82,12,143,,0,
66,99,12,89,0.6470235048753059,50,3.8325033303335027e-07
53,82,12,137,,0,
91,35,12,143,,0,
91,96,12,138,,0,
27,96,12,95,0.7631896966236796,49,1.8249227571197383e-10
67,96,12,93,0.6410038723419831,51,4.038044088975065e-07
25,35,12,93,-0.20053133177075416,47,0.1765260953895339
83,59,12,93,-0.8325126769157585,48,2.2159161814653634e-13
92,32,12,90,-0.46461694789504215,47,0.001001596438718619
53,96,12,93,0.6169669773833799,49,2.3465213174405978e-06
84,38,12,90,0.35096302368825527,52,0.010740698418978942
7,82,12,140,,0,
67,99,12,86,0.2058107663923784,56,0.12807109083668164
83,82,12,138,,0,
22,30,12,88,-0.7001446675361226,49,2.155000455103215e-08
83,96,12,90,0.7796171860405968,54,3.767321175994846e-12
4,99,12,94,0.49376383735710144,51,0.00023137240750274174
66,82,12,135,,0,
7,99,12,91,0.6445088249671583,51,3.3289792736270763e-07
30,99,12,138,,0,
36,96,12,93,0.6155428851930284,53,9.33155859578528e-07
67,59,12,95,-0.7248545247775516,46,1.2253513592117393e-08
52,38,12,94,0.6464869536201251,43,2.82474268801924e-06
2,96,12,97,0.8464995087880424,47,6.63799227145676e-14
42,96,12,92,0.731695264840008,50,1.5771560155493454e-09
53,35,12,89,-0.08952394717035954,49,0.5407228211121505
66,32,12,94,-0.6368795148443464,44,3.3544834187529255e-06
36,4,12,83,0.7007841420146206,58,9.091144073635578e-10
12,32,12,92,-0.244470935432262,48,0.09400981853179247
42,82,12,140,,0,
92,99,12,87,0.519303720134181,51,9.433182822754024e-05
20,35,12,98,-0.4620011800448621,42,0.0020695297905457214
66,96,12,95,0.8621463779182317,46,1.4010865948798526e-14
34,30,12,89,-0.7266533222308338,45,1.593524939815956e-08
52,82,12,148,,0,
25,82,12,141,,0,
84,32,12,91,-0.5623566250202933,48,3.18493394026318e-05
91,99,12,128,,0,
22,35,12,91,-0.3310986024218274,51,0.017631579424711784
4,61,12,93,-0.4637113048029686,50,0.0006947719082484999
67,82,12,135,,0,
92,59,12,92,-0.7772731753781803,44,5.482327287668186e-10
20,30,12,89,-0.5771538474261639,46,2.681915165067878e-05
27,32,12,89,-0.39880355521101446,52,0.003406430554772817
42,35,12,91,-0.35215508149566765,47,0.015200394090650597
25,59,12,96,-0.7255251784533395,45,1.7192383196941936e-08
30,61,12,140,,0,
2,99,12,95,0.7096632212667917,48,1.630502004816141e-08
84,4,12,86,0.5957055687069731,52,3.1800482425642107e-06
36,32,12,90,-0.22686632021153513,53,0.10234138589591137
23,96,12,93,0.5967657470384029,53,2.40339637508243e-06
25,99,12,93,0.4432978575891517,50,0.001263367491465974
36,59,12,93,-0.6442954213221592,49,5.873510719881473e-07
22,38,12,91,0.2685516645678411,54,0.04958795281224844
27,82,12,142,,0,
91,38,12,132,,0,
20,59,12,98,-0.7765317075197685,42,1.5039820203366953e-09
92,61,12,91,-0.5769141192048917,46,2.7075008181679188e-05
84,61,12,88,-0.598016793927845,51,3.585669358505471e-06
34,35,12,94,-0.4893349773004701,46,0.0005582246780933317
53,59,12,91,-0.587024102772948,47,1.4440050708908547e-05
34,59,12,98,-0.8553068321002573,43,2.8109392867223396e-13
42,32,12,87,-0.3566564163204443,52,0.009449961679795034
53,32,12,87,-0.1106816580102621,52,0.4347205613929925
84,59,12,95,-0.870510720517034,45,7.944086621167006e-15
36,35,12,97,-0.4091385958569606,45,0.005260218037507462
23,30,12,91,-0.5957474588325732,46,1.2545132399289478e-05
7,32,12,94,-0.5881169273349738,46,1.7232714132317477e-05
20,38,12,96,0.37383076750928274,47,0.009641172677186388
74,99,12,89,0.9430856613466962,36,7.945119216522187e-18
92,82,12,139,,0,
74,30,12,91,-0.6804237755773905,30,3.5165415056157995e-05
12,35,12,95,-0.3462266567934521,44,0.02132352950072924
20,82,12,146,,0,
74,61,12,94,-0.8409989969482644,30,5.946013341647823e-09
74,32,12,95,-0.8633779210810975,31,4.078925057136045e-10
67,32,12,90,-0.21199732788445497,51,0.1353156450167342
22,4,12,89,0.6155430474922609,53,9.331479802758178e-07
22,99,12,87,0.4489146449460956,58,0.0004084937471966083
25,38,12,93,0.21882438632313847,50,0.12682167754079177
84,96,12,91,0.8171621841018394,51,2.5938132441243167e-13
20,32,12,92,-0.2837439755420836,49,0.04818330958066591
66,4,12,86,0.6174057143030632,49,2.297293776583207e-06
30,38,12,136,,0,
53,30,12,86,-0.4223187075018202,47,0.003106326577693472
67,4,12,89,0.7302455580670727,52,8.06653546561552e-10
92,38,12,87,0.17985706004863006,51,0.20661723399284163
25,96,12,90,0.5042606018591507,54,0.00010117934740167847
66,61,12,93,-0.7026509038757702,44,1.0558792153706263e-07
36,61,12,97,-0.5666059933307517,46,4.0444900680123976e-05
91,4,12,123,,0,
74,38,12,93,0.8824378088031121,32,2.427287142255806e-11
2,61,12,94,-0.6653988692279926,47,3.3488883694299444e-07
34,38,12,94,0.4988407687769167,49,0.0002640423847210242
83,99,12,89,0.6065764958619155,54,1.1637980951327832e-06
27,38,12,90,0.24036938913056077,53,0.08297006514955145
25,4,12,87,0.7433355298028997,53,1.8300982792359752e-10
22,96,12,94,0.7593736092467639,52,6.783042366062054e-11
84,82,12,142,,0,
20,4,12,92,0.6167120057477995,48,3.0482320540058097e-06
27,61,12,89,-0.5368678386366218,52,4.076386952836365e-05
53,4,12,84,0.7303435717434819,54,3.6649131718771933e-10
84,35,12,91,-0.42204115088767147,47,0.003128031090798749
4,35,12,100,-0.5298418628660533,42,0.0003079070124062814
91,32,12,132,,0,
91,61,12,133,,0,
52,96,12,96,0.8954798176691922,41,2.7473523414757958e-15
30,32,12,140,,0,
42,59,12,97,-0.8164091490330927,42,4.390838009275448e-11
53,38,12,90,0.10151333281436115,51,0.47844110656792677
74,35,12,102,-0.7547654125103109,22,4.923768446328327e-05
42,99,12,89,0.5311727768156547,52,5.090742147286442e-05
91,96,12,139,,0,
2,35,12,97,-0.6144692270676461,43,1.1691525096621146e-05
36,38,12,89,-0.016254681486116244,55,0.9062365730080493
2,59,12,102,-0.8149338172742007,39,2.708874906639361e-10
67,61,12,90,-0.3871863570546937,51,0.005001940414998546
91,59,12,142,,0,
67,30,12,86,-0.47921034156525644,48,0.0005690684902594546
22,59,12,98,-0.839671361628231,44,1.0576932278630076e-12
42,4,12,82,0.6618686224917945,56,2.7856550176530214e-08
4,38,12,92,0.12610526670669198,53,0.36824369433135623
25,32,12,90,-0.17087229015327454,51,0.23058193879501024
4,96,12,99,0.7624810622948944,47,4.734526241353469e-10
27,4,12,88,0.5954130179931808,52,3.2247047852293567e-06
4,59,12,101,-0.8047469841790084,42,1.3407716620732126e-10
30,96,12,144,,0,
83,61,12,92,-0.7034147063135062,49,1.7349098181334402e-08
30,4,12,130,,0,
83,32,12,84,-0.1774434531838081,56,0.19076268486986053
36,30,12,93,-0.6674065349890272,44,7.496275961907249e-07
20,99,12,93,0.4656836463198413,50,0.000654471161724337
23,32,12,94,-0.2995326860322647,49,0.036539381577746714
83,38,12,90,0.32009972593649155,53,0.019457778564681016
36,82,12,139,,0,
74,59,12,102,-0.7906419854710356,22,1.1907459484129281e-05
36,99,12,92,0.42578244067143417,53,0.0014798933517266135
7,30,12,92,-0.8017580051350154,42,1.7636779535443514e-10
22,82,12,144,,0,
22,32,12,94,-0.49121817955113195,49,0.0003384638690347709
27,30,12,86,-0.627732221010821,48,1.792788316269755e-06
27,59,12,94,-0.7585461848189737,46,1.015729303577433e-09
7,38,12,94,0.5469226365362235,48,5.7658055490776175e-05
84,99,12,89,0.6332440958852321,52,4.706555877929949e-07
4,32,12,99,-0.5356523154391264,44,0.00017899319180117115
34,4,12,89,0.577962395148453,50,1.1066122194191064e-05
91,35,12,144,,0,
23,82,12,146,,0,
52,35,12,96,-0.6953207972620631,37,1.7864603155272343e-06
12,38,12,94,0.3172089383299087,48,0.028032056888138257
12,82,12,140,,0,
84,30,12,90,-0.8324182257696988,44,2.4853861024571436e-12
83,35,12,93,-0.48928881003229613,47,0.0004826804227825778
12,99,12,90,0.35678303713622395,52,0.009422851781185317
2,4,12,96,-0.002455949202407444,44,0.9873764419610742
23,38,12,95,0.28783471782743986,50,0.04266870105633894
67,35,12,95,-0.3136410739189178,46,0.033790969925035746
7,35,12,100,-0.740061341411512,39,7.284784025641326e-08
53,82,12,138,,0,
7,59,12,103,-0.7526980445357142,37,7.726099951658549e-08
52,32,12,95,-0.710401913820299,39,4.0606212959499704e-07
52,30,12,92,-0.877175288090804,40,1.1374393773134469e-13
2,32,12,95,-0.6001673036485355,46,1.0398882771103613e-05
67,82,12,136,,0,
23,4,12,94,0.4689297587055954,48,0.0007741851858452503
53,61,12,89,-0.30912092937490243,50,0.028937489395418993
12,59,12,99,-0.7458971443972388,41,2.1872902823095067e-08
92,96,12,95,0.8095824851226697,45,1.6638469389189507e-11
34,99,12,92,0.641011801619696,51,4.036291608300243e-07
2,30,12,96,-0.8723782496193724,39,4.673649194065951e-13
66,82,12,136,,0,
12,30,12,91,-0.6024728180419229,43,1.9139333721472265e-05
91,59,12,143,,0,
23,59,12,99,-0.8050642366808994,44,4.4746379240246315e-11
52,59,12,101,-0.8027288772603794,36,3.880628609946286e-09
34,82,12,144,,0,
12,4,12,88,0.705459981143788,51,7.448786258950982e-09
23,61,12,94,-0.43921972039583906,49,0.0015923244153743033
83,30,12,91,-0.7989552915504768,44,8.023254227952759e-11
83,4,12,86,0.66837286588398,53,4.5333989657364715e-08
74,4,12,89,-0.6332427121488764,35,4.450886543063985e-05
7,61,12,96,-0.7103122934922674,44,6.640048718315423e-08
42,82,12,141,,0,
66,38,12,88,0.31318528689348213,51,0.025236144811173068
52,4,12,94,-0.008569976057210854,39,0.9587047184442637
7,82,12,141,,0,
30,99,12,139,,0,
2,38,12,96,0.6048759035419876,47,6.689442792509142e-06
7,96,12,98,0.8556100929111455,45,7.070422975910779e-14
91,38,12,133,,0,
92,30,12,90,-0.7442519818548838,42,1.6103749850468777e-08
20,96,12,96,0.7014638258721124,48,2.799918678679907e-08
83,82,12,139,,0,
83,96,12,91,0.7901572996686386,53,1.997693384723826e-12
30,35,12,145,,0,
27,99,12,88,0.4818644111715528,55,0.0001953862004697597
52,61,12,95,-0.7739757365484308,39,7.523244324832795e-09
12,96,12,98,0.7356532447166884,45,8.577450768662234e-09
27,82,12,143,,0,
30,61,12,141,,0,
66,99,12,90,0.6693021105757695,49,1.4582645702677023e-07
84,38,12,91,0.37784883603177916,50,0.006824046711550382
67,38,12,91,0.0708627956379106,52,0.6176347294435897
25,61,12,90,-0.3256112083198632,51,0.01972080008716055
20,82,12,147,,0,
7,4,12,89,0.4745066990233381,50,0.0004987424714698168
25,82,12,142,,0,
74,96,12,101,0.7281849552273368,25,3.6833800606952395e-05
53,96,12,94,0.6446489142967101,48,7.616419319101409e-07
23,99,12,97,0.5748323421140613,48,1.928246036999102e-05
12,61,12,93,-0.41987407468456145,47,0.0033021354048938024
36,32,12,91,-0.28230870749159614,52,0.042588755298748414
27,96,12,96,0.7795545463188069,48,6.664640097548378e-11
84,82,12,143,,0,
42,35,12,92,-0.40002695839870017,46,0.005878234565557477
53,35,12,90,-0.08948119484560141,48,0.5453001902075791
67,99,12,87,0.23808561036246245,56,0.07722971784346541
22,61,12,92,-0.589501881206812,51,5.32580004296887e-06
20,38,12,97,0.4384547672939288,47,0.0020514099167541463
27,35,12,94,-0.4226817538292324,46,0.0034292055487944594
84,32,12,92,-0.5984451860404875,47,8.87331339603544e-06
27,32,12,90,-0.3872064011936471,51,0.004999490772529116
36,82,12,140,,0,
42,61,12,87,-0.4997935340657673,52,0.00016170178662432475
66,30,12,91,-0.8245979979146368,41,3.419470230461228e-11
36,35,12,98,-0.4552940240035221,44,0.0019002860258218015
91,32,12,133,,0,
52,99,12,92,0.7297759210408712,44,1.9065432435805063e-08
25,99,12,94,0.4778344513015927,49,0.0005162712389318332
83,59,12,94,-0.8461346637814486,46,1.3228986917964117e-13
34,96,12,98,0.8388170640248849,46,3.3966609580489983e-13
92,82,12,140,,0,
52,82,12,149,,0,
20,59,12,99,-0.8220818690760624,42,2.478621525038767e-11
30,38,12,137,,0,
67,96,12,94,0.6705046268700926,50,9.984141982072998e-08
66,35,12,89,-0.4143560503910124,46,0.004198130056215457
91,30,12,128,,0,
