BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
86,25,5,111,-0.8537468548221119,32,5.258335165640067e-10
12,14,5,122,-0.5008079660142606,21,0.020752156422862555
36,16,5,128,0.4424742283857139,15,0.09861969080870442
61,16,5,117,0.4000806139939098,24,0.05272773137872621
80,14,5,123,-0.6782773645786657,23,0.0003748459222025719
36,25,5,124,-0.5863599002627232,22,0.004130023223239752
73,77,5,138,,2,
36,70,5,127,0.13964915786809678,16,0.605977298807855
73,19,5,141,,1,
56,87,5,126,0.08576508627075627,18,0.735082850965028
86,87,5,124,-0.06078597990172281,19,0.8047533492248815
12,25,5,113,-0.889318537246643,29,1.1335276291161455e-10
23,25,5,111,-0.8986205325503794,28,8.513757530820905e-11
61,37,5,120,-0.6260869016265729,24,0.0010652341621028199
6,70,5,128,0.05795423578433745,15,0.8374514991638019
36,37,5,136,,10,
56,19,5,117,0.5553050059698093,27,0.0026405552095456674
23,37,5,120,-0.6511056134973195,19,0.0025321819424292814
61,87,5,124,-0.2543688717881421,21,0.2658309686101993
27,19,5,114,0.4881891598118395,30,0.006201077806759472
80,70,5,128,0.057110355766439636,15,0.839789955708868
61,70,5,122,-0.11662253289587404,21,0.614661805009742
86,70,5,125,0.14650022810372546,17,0.5747508511057204
40,14,5,130,-0.11354184835029031,17,0.6643651320179829
80,87,5,131,,13,
40,47,5,129,-0.7782834458283427,14,0.0010434906097214873
6,14,5,138,,8,
25,47,5,114,-0.5864178542094405,26,0.0016411554428851054
36,77,5,133,,13,
25,14,5,121,-0.7405842333984181,26,1.5176276171825699e-05
12,16,5,131,,10,
27,87,5,116,-0.6860185095877467,28,5.58271887796817e-05
12,19,5,136,,6,
23,14,5,119,-0.5042076427749408,21,0.019768852806634575
23,19,5,117,0.2787679152095918,21,0.22106920632450341
86,16,5,125,0.43520972506402555,16,0.09202254556583984
12,77,5,125,-0.30010050364084706,18,0.22629911067742942
36,87,5,128,0.7694487610185163,16,0.0004920276452359685
85,16,5,124,0.5584833577775938,17,0.01979942984746553
61,25,5,106,-0.7345647972022347,35,5.073200443314445e-07
80,16,5,134,,10,
40,37,5,129,-0.34633966862597376,17,0.17325439385785504
27,37,5,121,-0.5119691973306593,23,0.01251117975756768
36,47,5,135,,8,
27,77,5,117,-0.810131359932761,29,1.0100641399403898e-07
85,77,5,125,-0.44841712660357863,20,0.047367047193349145
25,70,5,117,0.5068551439247783,26,0.008228571498223734
86,19,5,121,0.364251281648995,22,0.09559708524293502
85,14,5,115,-0.7898130376009717,29,3.500760962183994e-07
80,47,5,140,,4,
73,25,5,122,-0.35741003289499906,18,0.14536184782224296
86,37,5,119,-0.5490997259770823,24,0.005454019237961847
40,19,5,127,-0.1391197512582465,19,0.5700251027239317
40,16,5,132,,12,
61,47,5,122,-0.4829928198366633,20,0.030991006659306805
12,87,5,121,-0.21115852283549186,20,0.3715029514159266
86,47,5,126,-0.6644993493374478,15,0.006886179871032263
56,25,5,109,-0.8216066247606191,35,1.4594435909750844e-09
25,19,5,120,0.41021405147443446,25,0.04167998544860479
73,70,5,132,,7,
6,37,5,131,,14,
73,47,5,137,,2,
6,47,5,134,,9,
27,47,5,115,-0.44315606351877335,24,0.030093010360899727
23,70,5,122,0.06824747760016694,16,0.8017077320023961
36,14,5,131,,15,
80,37,5,126,-0.6596337423845327,19,0.002121218820148864
85,70,5,122,0.049828796787583396,20,0.8347437427010435
25,37,5,119,-0.6519173357571908,26,0.00030817545005890865
25,87,5,119,-0.6090046172558261,26,0.0009604453034130609
61,19,5,121,0.4140219240826188,24,0.044294205682417244
23,77,5,119,-0.495941516588394,21,0.022227367944888395
40,14,5,131,-0.049606917634717876,16,0.8552352624455617
56,70,5,121,-0.13258302539465158,21,0.5667075335348413
23,19,5,118,0.21641461241041077,21,0.3460690213945031
36,70,5,128,0.056445760030560954,15,0.8416324782871163
85,37,5,122,-0.5305615320308931,22,0.01107631975940789
12,70,5,122,0.0941220042376847,18,0.7102769495279398
61,14,5,121,-0.7462994355357179,25,1.838972634921827e-05
56,77,5,123,-0.5686139989533819,23,0.0046386771590431995
56,16,5,119,0.3727375926661344,23,0.07983292511031881
6,25,5,118,-0.844397936206495,28,1.621782918594969e-08
23,47,5,126,,11,
6,70,5,129,-0.15300502203585,14,0.6015248104315453
85,25,5,113,-0.917702075156068,31,3.7598628594958204e-13
27,14,5,112,-0.8416293878598159,33,8.471457009311798e-10
56,47,5,127,-0.6620645768118912,15,0.007169525621667898
25,47,5,115,-0.47984339596177983,25,0.015207191899871608
86,16,5,126,0.2560311591993645,16,0.33849929593009803
80,77,5,126,-0.4484377153865122,20,0.04735564014040732
40,77,5,131,-0.29554692647859243,16,0.26641766304023895
6,77,5,139,,7,
23,87,5,121,0.15492484764469933,17,0.5526997393833014
56,87,5,127,0.34625506152473157,17,0.1733664788855286
6,16,5,139,,7,
25,16,5,124,0.58603319540115,19,0.008369633786191634
40,87,5,132,,13,
27,25,5,104,-0.6599240943749247,40,3.6156551998665856e-06
86,77,5,125,-0.44450816034103907,20,0.049571274868812194
73,14,5,130,,10,
23,16,5,129,,8,
6,19,5,126,-0.1359779184573597,19,0.5788507538033543
12,14,5,123,-0.4206798571813559,20,0.06474968270737327
6,37,5,132,,13,
80,14,5,124,-0.5976122978866529,22,0.0033129026908520053
40,70,5,120,0.2206507905326359,23,0.3116662147977556
85,19,5,129,-0.1972192547662901,15,0.4811032114268329
73,87,5,134,,5,
86,14,5,119,-0.7428503595398018,25,2.1081421089472868e-05
86,87,5,125,0.08858387682663202,18,0.7266865359946488
61,77,5,126,-0.5013680884832975,21,0.020587513015647242
80,19,5,125,0.08107920535527664,20,0.733999665977057
23,37,5,121,-0.48797561142981005,18,0.03993274381644777
40,37,5,130,-0.17329199617803162,16,0.5209872147556117
6,87,5,129,0.8329690512697826,15,0.00011551460703459488
56,14,5,120,-0.7392754907122707,25,2.423406477097854e-05
86,70,5,126,0.12095397775549228,16,0.655442441229043
36,16,5,129,0.5522232844653179,14,0.04059602340409981
73,19,5,142,,0,
12,16,5,132,,9,
12,37,5,123,-0.6448094350814423,19,0.002876193117830638
86,47,5,127,-0.8137690906348436,14,0.0003979914786364554
27,70,5,119,0.22185809353476982,23,0.3089584295463629
85,47,5,128,-0.4941811313803028,13,0.08606131791804578
73,25,5,123,-0.29630890308074553,17,0.24816279232717323
40,25,5,120,-0.7964822068754105,27,6.705256316275159e-07
36,25,5,125,-0.5340406408661902,21,0.012643271021569022
73,16,5,142,,0,
85,87,5,111,-0.7534726971918898,32,6.446733041168869e-07
73,77,5,139,,2,
23,14,5,120,-0.3991592352356802,20,0.08125185814030843
25,14,5,122,-0.7867523069120868,25,3.099423625567562e-06
86,25,5,112,-0.8828854953288785,32,2.299387481252155e-11
85,37,5,123,-0.6306083429558649,21,0.002178689173576507
25,77,5,123,-0.6238330223661857,24,0.001124170527708454
61,16,5,118,0.4158653119694915,23,0.04842272800498784
56,77,5,124,-0.5535183921894209,22,0.007531266421195062
86,37,5,120,-0.5223202253356447,24,0.00883679572172497
61,19,5,122,0.3899785101247708,23,0.06582894083503693
56,70,5,122,-0.016327899780690776,21,0.9439974970759513
56,25,5,110,-0.8319583023429601,34,1.0806288212334582e-09
61,25,5,107,-0.7614215741702713,34,1.7038172892165882e-07
73,70,5,133,,6,
85,16,5,125,0.4427669939541559,16,0.08588751856042548
36,77,5,134,,12,
61,47,5,123,-0.4790950361498816,19,0.03794936957142748
56,37,5,119,-0.6251531449244824,25,0.0008336637960482487
40,47,5,130,-0.49418113138030273,13,0.08606131791804587
27,16,5,116,0.2971343677010082,25,0.1491825581051748
12,19,5,137,,6,
25,37,5,120,-0.6398259504787314,25,0.0005727794609451861
40,19,5,128,-0.2755963943505044,18,0.26832643358584346
61,70,5,123,-0.006856919192787726,21,0.9764670555727023
27,77,5,118,-0.7708496682170907,28,1.5892234914617517e-06
73,37,5,137,,3,
6,37,5,133,,12,
27,19,5,115,0.5759586321642758,29,0.0010773057119499842
6,77,5,140,,6,
80,47,5,141,,3,
85,77,5,126,-0.3807344532612691,19,0.10779903772612452
80,16,5,135,,9,
86,19,5,122,0.3222440183804015,22,0.14358272221704302
36,37,5,137,,9,
36,14,5,132,,14,
61,14,5,122,-0.7931401403759768,25,2.259989806315081e-06
85,19,5,130,,14,
73,47,5,138,,1,
27,47,5,116,-0.3855726570957215,24,0.06277684204025356
6,70,5,130,-0.5926431662683164,14,0.02552158549788154
36,19,5,128,-0.6124985682206646,17,0.008954688561718554
36,87,5,129,0.8326988146122192,15,0.0001166543452449835
23,77,5,120,-0.43833243651508935,20,0.05321272545342016
12,70,5,123,0.13744384241570454,17,0.5988616934084428
23,87,5,122,0.4019954147831659,16,0.12270640444975994
80,25,5,112,-0.8782195288170018,33,1.8830078204931187e-11
56,16,5,120,0.39957653852715386,21,0.07272080418640475
36,47,5,136,,7,
23,47,5,127,,10,
23,25,5,112,-0.8487471080537651,28,1.1513741238739585e-08
6,19,5,127,-0.2741207660632996,18,0.2710018329897297
85,70,5,123,0.054330028428118834,19,0.8251670669626795
12,25,5,114,-0.8878632005931183,29,1.3401545421729943e-10
61,37,5,121,-0.5627215890455934,24,0.004201774424786575
61,87,5,125,-0.20006135400897307,20,0.3977252332832518
85,47,5,129,-0.4941811313803028,13,0.08606131791804578
6,14,5,139,,7,
85,14,5,116,-0.750150797305303,28,4.30093411435573e-06
56,19,5,118,0.5051336794252954,26,0.008485929651071538
40,77,5,132,,15,
12,87,5,122,-0.09128875306271635,19,0.7101297935021105
25,87,5,120,-0.5919735714984842,25,0.0018249955579463613
56,87,5,128,0.5408848593687984,16,0.030507279418960222
12,16,5,133,,8,
80,19,5,126,-0.13995561852076605,19,0.5676869505148895
56,25,5,111,-0.8520966899716278,34,1.6332346308393192e-10
23,16,5,130,,9,
23,37,5,122,-0.34404438657377767,17,0.17631232788084764
6,47,5,135,,8,
86,87,5,126,0.3500242057771562,17,0.16842019597454227
25,37,5,121,-0.5669698836817127,24,0.0038647575850989896
40,16,5,133,,11,
80,14,5,125,-0.52808506314093,21,0.013866530003447983
6,16,5,140,,6,
27,37,5,122,-0.5157004990701913,23,0.011778410748764068
25,16,5,125,0.6165852245180393,18,0.006424099945134484
23,70,5,123,-0.12817589814897884,14,0.662339535595452
86,19,5,123,0.18080864141102115,20,0.4455492517865408
86,14,5,120,-0.7960318584741773,25,1.9518463307460656e-06
27,70,5,120,0.07551512402552624,22,0.738379955799572
12,77,5,126,-0.24379724967573402,17,0.34569532065614683
12,47,5,131,,9,
40,87,5,133,,12,
23,19,5,119,0.01932958136589757,19,0.9373965316585232
25,70,5,118,0.41555532170345266,25,0.03883890386547764
73,16,5,143,,0,
80,70,5,129,-0.1523743477568109,14,0.6030421152277344
40,25,5,121,-0.7506415889259082,26,9.999539413767187e-06
25,47,5,116,-0.44423867558463376,24,0.029645744876877787
36,70,5,129,-0.15199896947004207,14,0.6039459266777645
85,87,5,112,-0.7807847028889643,31,2.1998036780303175e-07
36,25,5,126,-0.4842599647362493,20,0.030489028867633165
36,77,5,135,,11,
27,87,5,117,-0.6416877975256232,27,0.0003090525106270917
61,16,5,119,0.34789352331087675,22,0.11261724671028087
6,25,5,119,-0.7943508025472417,27,7.543416312027935e-07
85,25,5,114,-0.9068172217926461,30,5.115794693260793e-12
80,87,5,132,,12,
56,47,5,128,-0.8147658719201002,14,0.00038626824735190106
61,77,5,127,-0.4443738844648139,20,0.04964836262779145
25,19,5,121,0.4192125665733721,24,0.041439686494745054
40,14,5,132,,15,
6,77,5,141,,5,
25,77,5,124,-0.6050475053026398,23,0.002222511478726285
73,19,5,143,,0,
12,19,5,138,,4,
56,77,5,125,-0.5009350153591277,21,0.020714719291061803
73,70,5,134,,6,
56,70,5,123,0.018606135332859805,20,0.9379412687466384
73,14,5,131,,9,
73,25,5,124,-0.1986039794065474,16,0.4608980952634091
12,37,5,124,-0.4918277770304972,18,0.038160114973780065
27,25,5,105,-0.6910580685203443,39,1.1157876581281551e-06
73,77,5,140,,1,
85,77,5,127,-0.30800988729714807,18,0.21369650000768586
27,77,5,119,-0.7308218482473283,27,1.497466144212659e-05
40,70,5,121,0.06738459525813403,22,0.7657403575050087
86,77,5,126,-0.37478280984281953,19,0.1138792903497258
85,70,5,124,0.1027052307874441,18,0.685084795460394
36,19,5,129,-0.3923296384270166,16,0.1328267690257178
86,70,5,127,0.06980743815384466,15,0.8047468552841677
80,37,5,127,-0.4943554584563965,18,0.03703016672735951
86,37,5,121,-0.49246524492904126,22,0.01989231653155907
56,14,5,121,-0.7953524535314116,25,2.020657113629029e-06
86,47,5,128,-0.4747103845645098,14,0.08630799727397026
73,37,5,138,,2,
25,14,5,123,-0.74916815067538,24,2.5255278073882427e-05
85,87,5,113,-0.7631520464593321,30,9.38959085235371e-07
80,14,5,126,-0.41986568335571645,20,0.0653238372747925
6,87,5,130,0.7183378986547186,14,0.003804206133903717
36,87,5,130,0.7183378986547186,14,0.003804206133903717
86,25,5,113,-0.9100035693637988,31,1.3072326702691915e-12
6,25,5,120,-0.7488582916405225,26,1.0782374214749182e-05
85,19,5,131,,13,
12,47,5,132,,9,
40,87,5,134,,11,
27,14,5,113,-0.8319387915662861,32,3.626546449201464e-09
6,70,5,131,,13,
23,16,5,131,,8,
61,70,5,124,0.033610533946967225,20,0.8881294447981667
23,47,5,128,,9,
61,19,5,123,0.3565435187165683,22,0.10336263093957808
73,87,5,135,,5,
61,47,5,124,-0.5593233371405455,19,0.012779764574804526
27,47,5,117,-0.3348620788471478,23,0.11831869438198668
12,14,5,124,-0.3119431701076699,19,0.1935497632488726
85,25,5,115,-0.8979024625110147,30,1.7373459064350713e-11
73,47,5,139,,2,
73,16,5,144,,0,
25,70,5,119,0.2825133547911527,24,0.1810328749174392
80,16,5,136,,9,
36,77,5,136,,10,
23,70,5,124,-0.5783592886121519,14,0.03026364234493838
36,37,5,138,,8,
23,77,5,121,-0.36788738133815796,19,0.12122578175855724
36,14,5,133,,13,
56,19,5,119,0.39921018871899866,25,0.0480491231944074
40,37,5,131,-0.08513488038627888,15,0.7629046914818995
80,70,5,130,-0.5926431662683164,14,0.02552158549788154
85,16,5,126,0.21694551244146676,15,0.43736390505097006
23,25,5,113,-0.7984963464528094,27,5.991354978081497e-07
27,70,5,121,-0.06943882435790688,22,0.7588006658358798
56,16,5,121,0.4131137327004787,21,0.06269574279382124
6,37,5,134,,12,
61,25,5,108,-0.7914987239765405,33,4.147706307507233e-08
40,77,5,133,,14,
27,16,5,117,0.316623587794838,24,0.13170314194310948
27,37,5,123,-0.5289363566883204,22,0.011371770170469813
36,16,5,130,0.5764276457578033,13,0.039200418020974306
40,47,5,131,-0.49418113138030273,13,0.08606131791804587
23,87,5,123,0.5806187225201174,15,0.023238625445623842
61,87,5,126,-0.05690060752328176,19,0.8170252678051663
86,16,5,127,0.4264464750785697,14,0.12837080491663336
86,70,5,128,-0.1411889702062061,15,0.61573081593157
80,77,5,127,-0.38075359736123865,19,0.10777986465003424
12,70,5,124,0.13160515451501834,16,0.6270799629485323
6,19,5,128,-0.6127219745145659,17,0.00892279138875918
86,87,5,127,0.5444369263029174,16,0.029222579490561052
12,16,5,134,,9,
23,14,5,121,-0.31178443996578936,19,0.19378863486656553
25,14,5,124,-0.6745885687342446,23,0.0004147677587961882
40,25,5,122,-0.7047286586961176,25,8.388977705003835e-05
85,37,5,124,-0.7845389948360835,20,4.216865396565855e-05
73,37,5,139,,2,
36,47,5,137,,7,
73,14,5,132,,8,
27,19,5,116,0.6396679617166324,28,0.0002472264889912325
85,47,5,130,,12,
56,70,5,124,0.10956390668409928,19,0.6552331345147318
73,77,5,141,,1,
12,25,5,115,-0.8413918135326859,28,2.04276866729807e-08
61,14,5,123,-0.7081197154303049,24,0.00010816924108224771
6,14,5,140,,6,
56,14,5,122,-0.7104415255047623,24,0.00010028089859097066
6,37,5,135,,11,
80,47,5,142,,3,
86,25,5,114,-0.9028782248120527,31,3.765261637883447e-12
80,19,5,127,-0.2747609327634011,18,0.269839155604104
61,16,5,120,0.31848012114118074,22,0.14858775002458185
73,25,5,125,,15,
56,25,5,112,-0.8636335540949266,32,1.9721379510209167e-10
40,70,5,122,-0.08331534404442895,22,0.7124149448451643
40,16,5,134,,10,
80,14,5,127,-0.3118326709833194,19,0.19371603164476736
73,70,5,135,,4,
86,14,5,121,-0.7104247631743706,24,0.00010033599228224637
6,77,5,142,,4,
80,25,5,113,-0.8982608683774529,32,3.0961614738036416e-12
56,87,5,129,0.8223977952266112,15,0.00016754524978925702
23,37,5,123,-0.16206355959419616,16,0.5487358531408894
25,47,5,117,-0.3911907566366943,24,0.05872427308491027
25,37,5,122,-0.5206687886817654,23,0.010857751573620187
36,77,5,137,,9,
61,25,5,109,-0.824120335734777,33,3.7837001996242744e-09
12,19,5,139,,3,
56,37,5,120,-0.5454395671010932,24,0.005839338217694788
36,25,5,127,-0.43320625157725345,19,0.06391283797882079
6,47,5,136,,7,
86,19,5,124,0.08581764078195446,20,0.7190408297718809
73,47,5,140,,0,
73,16,5,145,,0,
61,87,5,127,0.09299897351279299,18,0.7135949880019616
6,87,5,131,,13,
61,77,5,128,-0.37490769558767423,19,0.1137492420975718
86,37,5,122,-0.5313872179529234,22,0.01092863843463232
61,19,5,124,0.3154020508576866,22,0.15277116028686277
73,77,5,142,,0,
61,70,5,125,0.11081831342766212,19,0.6515226709895161
40,19,5,129,-0.6123340408826394,17,0.008978237337408148
61,37,5,122,-0.5319178940158424,24,0.0074662162177889495
12,77,5,127,-0.18790091368700773,16,0.48587667237087245
56,47,5,129,-0.4747103845645098,14,0.08630799727397026
12,47,5,133,,7,
40,77,5,134,,13,
40,37,5,132,,14,
6,16,5,141,,5,
25,16,5,126,0.5581033515426663,17,0.01990132046357538
80,16,5,137,,8,
86,77,5,127,-0.303054358774249,18,0.2215378035287998
25,87,5,121,-0.5129365277269066,24,0.010372497987671155
27,37,5,124,-0.6323834705491214,21,0.002098041900847092
85,14,5,117,-0.7266580773110445,27,1.769256272030032e-05
80,70,5,131,,13,
23,19,5,120,-0.0542556760602744,19,0.8254028219079133
12,87,5,123,0.057094206693079276,18,0.8219613914042844
40,87,5,135,,11,
27,16,5,118,0.3793504510314176,23,0.07421893216204248
25,77,5,125,-0.5577569698021075,22,0.006992857923515515
25,19,5,122,0.40180061205693873,23,0.05736856781410754
6,19,5,129,-0.39216912828375905,16,0.13299951682268207
73,19,5,144,,0,
27,77,5,120,-0.6883661070844279,26,0.00010135092426612881
85,77,5,128,-0.2605640107415296,17,0.31245248311327956
6,25,5,121,-0.7032944454062764,25,8.799723010296482e-05
80,37,5,128,-0.34657587252280786,17,0.17294173452356465
36,87,5,131,,13,
40,47,5,132,,12,
36,70,5,130,-0.5926431662683164,14,0.02552158549788154
23,77,5,122,-0.29355623568482486,18,0.23708084118778577
86,16,5,128,0.5432030752863506,14,0.044700738480182384
23,16,5,132,,7,
56,77,5,126,-0.44463398282055244,20,0.04949912341891275
12,16,5,135,,7,
86,47,5,129,-0.50483525357644,12,0.09413800321373945
25,70,5,120,0.21396533995220235,23,0.3269217528886991
73,16,5,146,,0,
80,77,5,128,-0.3079767778768391,18,0.21374828224843287
56,16,5,122,0.525190350919536,20,0.017412998073584346
36,19,5,130,-0.1972192547662901,15,0.4811032114268329
40,14,5,133,,14,
36,37,5,139,,7,
86,70,5,129,-0.5945194164959331,13,0.032118086928599236
80,87,5,133,,11,
61,47,5,125,-0.7187429949629671,17,0.0011506129350943861
85,87,5,114,-0.7321625170010049,29,6.348545817481475e-06
56,70,5,125,0.10654218075329783,18,0.6739228184840458
25,14,5,125,-0.5946613997189412,22,0.0035127767571736614
61,16,5,121,0.4225634104502718,21,0.05634548712033534
56,19,5,120,0.41636606544375543,24,0.04298657126369009
12,19,5,140,,3,
85,70,5,125,0.14148186260007395,17,0.5880604968085469
36,25,5,128,-0.38327590931312594,18,0.11641126958720124
40,19,5,130,-0.3921135882963094,16,0.13305932722728772
40,77,5,135,,12,
80,16,5,138,,7,
36,77,5,138,,8,
36,14,5,134,,12,
27,70,5,122,-0.00013888216393430353,21,0.9995232929866558
12,70,5,125,0.07907867977015756,16,0.7709658975222271
61,25,5,110,-0.8606598338967806,32,2.669587553897709e-10
85,77,5,129,-0.29554692647859243,16,0.26641766304023895
85,16,5,127,0.44279953304616393,15,0.0983430078959166
85,47,5,131,,11,
85,25,5,116,-0.8918604804472563,29,8.413135186355819e-11
12,77,5,128,,15,
80,47,5,143,,2,
73,87,5,136,,4,
27,47,5,118,-0.3281550752670052,22,0.1359651790334417
86,19,5,125,-0.1219605204494119,19,0.6189165364996669
86,25,5,115,-0.8918589069025398,29,8.414707130848266e-11
80,25,5,114,-0.9220981894607819,31,1.7457038258179454e-13
12,19,5,141,,2,
40,16,5,135,,10,
61,14,5,124,-0.6796626090403955,23,0.0003607362836063064
36,87,5,132,,12,
56,37,5,121,-0.516103480379977,24,0.009831307573468494
80,14,5,128,-0.22991942994058567,18,0.3587148587513825
25,47,5,118,-0.3415165940240274,23,0.11073455955224804
73,14,5,133,,7,
12,14,5,125,-0.2295967912076512,18,0.35940838499433275
25,77,5,126,-0.5037116268368269,21,0.019909945111664502
23,25,5,114,-0.7526642782280595,26,9.173265935179361e-06
12,25,5,116,-0.7929113346247785,27,8.161705527830323e-07
86,87,5,128,0.8227140947961941,15,0.0001657494803837073
27,19,5,117,0.6024425684802706,27,0.0008833076659024774
25,37,5,123,-0.5217355228815364,23,0.010668010130759952
27,14,5,114,-0.8347799605485078,31,5.289273227220944e-09
36,16,5,131,,12,
40,47,5,133,,11,
73,77,5,143,,0,
6,47,5,137,,7,
73,70,5,136,,4,
73,25,5,126,,14,
73,19,5,145,,0,
80,19,5,128,-0.6126071483127081,17,0.00893917452737959
73,16,5,147,,0,
6,14,5,141,,5,
23,14,5,122,-0.2297360949442428,18,0.35910885223209815
23,77,5,123,-0.24003267982520843,17,0.35342623067488455
23,87,5,124,0.6899012633807998,14,0.006324438613096929
85,37,5,125,-0.6599678345599863,19,0.0021063228835609877
40,25,5,123,-0.6601151912718916,24,0.00044800578830377476
23,47,5,129,,9,
36,47,5,138,,6,
6,70,5,132,,12,
25,14,5,126,-0.5257355351813208,21,0.014374726378747425
6,25,5,122,-0.6591429495598249,24,0.00045990819853744763
40,37,5,133,,13,
61,19,5,125,0.17421128142795514,20,0.4625972160931288
86,37,5,123,-0.5732317611736475,21,0.006597715106195619
86,19,5,126,-0.1477098089827202,18,0.5586060840063234
27,87,5,118,-0.6102166136178983,26,0.000932167766194662
73,47,5,141,,1,
12,37,5,125,-0.34328763360637304,17,0.17732837176034402
80,37,5,129,-0.17334999097539303,16,0.5208455809543187
23,70,5,125,,12,
61,70,5,126,0.09737642837396637,18,0.7006897717306926
40,14,5,134,,13,
27,16,5,119,0.47524719578678676,22,0.025399955675765223
86,14,5,122,-0.6817033277755103,23,0.00034078705954215214
12,87,5,124,0.2684519496632198,17,0.29749148343645626
25,16,5,127,0.44544101593289886,16,0.08378869818600483
86,70,5,130,,13,
40,70,5,123,-0.008281803355678213,21,0.9715785905263649
56,87,5,130,0.7008429122844956,14,0.005235453840742096
86,16,5,129,0.5670989859661153,13,0.04326456020094762
56,47,5,130,-0.50483525357644,12,0.09413800321373945
56,14,5,123,-0.6828404579352171,23,0.0003300904664066594
27,25,5,106,-0.722654558838305,38,3.005172257682089e-07
6,16,5,142,,4,
36,70,5,131,,13,
73,37,5,140,,1,
12,70,5,126,-0.1400869979862371,14,0.6328953449780819
61,87,5,128,0.35461217706408166,17,0.16252849813825196
61,37,5,123,-0.5039191618697134,22,0.01679368160833115
6,87,5,132,,12,
56,19,5,121,0.3934228467204387,23,0.06327154930518997
56,77,5,127,-0.37478082133362906,19,0.1138813619189913
85,19,5,132,,12,
6,77,5,143,,3,
80,77,5,129,-0.2605747282991386,17,0.31243185944923946
6,37,5,136,,10,
85,87,5,115,-0.687996589473689,28,5.208292524638042e-05
80,70,5,132,,12,
40,19,5,131,-0.1972192547662901,15,0.4811032114268329
12,14,5,126,-0.13799303178556935,17,0.5973879557738528
12,16,5,136,,6,
27,37,5,125,-0.7857948878637289,20,4.020635410747258e-05
6,25,5,123,-0.6181980637006135,23,0.0016671088556117046
36,87,5,133,,11,
85,77,5,130,,15,
36,19,5,131,,14,
23,37,5,124,-0.07556035510279921,15,0.788978097144293
80,87,5,134,,11,
27,77,5,121,-0.6516643153405868,25,0.0004171296331327572
40,87,5,136,,10,
25,47,5,119,-0.33669729406022614,22,0.125471982955451
12,47,5,134,,6,
86,77,5,128,-0.2532523219354716,17,0.3267091079407744
86,87,5,129,0.7008429122844956,14,0.005235453840742096
86,25,5,116,-0.8881467849235611,29,1.297366645350462e-10
73,14,5,134,,6,
40,77,5,136,,11,
80,14,5,129,-0.1135476547582977,17,0.6643489128144273
25,19,5,123,0.34887240929046326,22,0.11154075089332068
61,16,5,122,0.43369590926418705,21,0.049508535738639246
36,14,5,135,,11,
27,70,5,123,0.043160203835041155,20,0.8566239008206645
56,70,5,126,0.14768371318280132,17,0.5716307534087605
61,47,5,126,-0.6786075400280395,17,0.0027453794920516417
85,14,5,118,-0.7231256510425493,26,3.0000286877791807e-05
25,70,5,121,0.07780928077080115,22,0.7307132131011491
6,87,5,133,,11,
25,87,5,122,-0.42868169003367296,23,0.041252500621998936
40,37,5,134,,12,
80,25,5,115,-0.9104531563763776,30,2.998462286976373e-12
12,77,5,129,,14,
23,16,5,133,,7,
6,77,5,144,,2,
56,16,5,123,0.5683679997557296,19,0.01111599123253173
80,47,5,144,,1,
86,19,5,127,-0.6123167010016151,17,0.008980722068180808
36,25,5,129,-0.3479496246275857,17,0.1711308074477987
36,77,5,139,,7,
23,19,5,121,-0.13065729158884543,18,0.6053235874870988
85,47,5,132,,10,
56,25,5,113,-0.8906731439801463,32,8.644119450093898e-12
23,14,5,123,-0.13698119217013888,17,0.6001043498504192
56,14,5,124,-0.6062006635945297,22,0.00278464693744896
85,70,5,126,0.13001230212892428,16,0.6312916635835575
61,14,5,125,-0.6018810264206371,22,0.0030407097950184737
85,16,5,128,0.5522428908603794,14,0.04058741474136082
12,19,5,142,,2,
27,37,5,126,-0.6592185085458193,19,0.002139854463502274
80,19,5,129,-0.3922698576592005,16,0.13289108958777762
36,47,5,139,,5,
40,19,5,132,,14,
23,70,5,126,,13,
12,70,5,127,-0.590080054423398,13,0.03376155033092215
56,77,5,128,-0.30275547721805307,18,0.2220165999718578
27,47,5,119,-0.396324821331092,22,0.06784607940184313
56,37,5,122,-0.48407183742960147,22,0.02244265875585909
73,19,5,146,,0,
25,47,5,120,-0.4076231289582457,22,0.059693676058350534
73,87,5,137,,3,
36,37,5,140,,6,
6,47,5,138,,6,
6,25,5,124,-0.5863325186456938,22,0.004132199943303033
25,37,5,124,-0.5356696863055103,22,0.010188316553960138
40,16,5,136,,9,
73,25,5,127,,13,
6,70,5,133,,11,
27,14,5,115,-0.8508740746147172,30,2.5838910903273356e-09
36,16,5,132,,11,
86,47,5,130,,12,
86,70,5,131,,12,
23,77,5,124,-0.1824056506639755,16,0.49894867555317324
40,70,5,124,0.03899700538209476,20,0.8703359380391982
85,37,5,126,-0.4943264590346662,18,0.037042982956924035
27,16,5,120,0.399000034097614,22,0.06584357851445347
36,19,5,132,,13,
25,14,5,127,-0.4185647751570843,20,0.0662491813094958
12,14,5,127,-0.06874772870877335,16,0.8002815053193054
61,16,5,123,0.5316943831221127,20,0.015831472690239313
61,77,5,129,-0.3031157541545877,18,0.22143953327386579
12,47,5,135,,6,
61,19,5,126,0.07680204568558031,20,0.747582160030476
56,47,5,131,,12,
73,16,5,148,,0,
6,19,5,130,-0.1972192547662901,15,0.4811032114268329
80,70,5,133,,11,
